DATAFLOW,LAST UPDATE,freq,siec,nrg_bal,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2007,236.586,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2008,253.221,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2009,269.697,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2010,276.191,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2011,290.569,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2012,319.961,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2013,362.042,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2014,405.067,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2015,429.680,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2016,472.784,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2017,570.023,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2018,648.718,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2019,754.444,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2020,929.911,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2021,988.700,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2022,1085.400,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LU,2023,1188.600,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2004,3118.702,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2005,3034.874,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2006,2990.199,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2007,3001.287,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2008,3018.878,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2009,3029.482,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2010,3154.070,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2011,3280.015,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2012,3526.525,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2013,3682.550,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2014,3805.466,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2015,3839.419,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2016,3822.016,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2017,4058.510,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2018,4083.955,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2019,4036.904,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2020,3922.015,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2021,3916.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2022,3929.600,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,LV,2023,3906.400,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2004,73.733,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2005,74.933,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2006,75.600,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2007,73.333,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2008,74.333,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2009,73.467,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2010,74.267,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2011,74.867,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2012,71.326,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2013,71.726,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2014,81.926,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2015,84.021,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2016,82.381,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2017,92.053,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2018,117.017,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2019,135.013,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2020,137.226,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2021,169.600,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2022,257.500,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MD,2023,416.900,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2004,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2005,1819.824,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2006,1815.389,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2007,1779.888,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2008,1761.386,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2009,1778.351,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2010,1840.582,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2011,1753.953,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2012,1734.548,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2013,1766.417,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2014,1766.570,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2015,1749.347,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2016,1755.603,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2017,1805.499,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2018,1894.803,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2019,1977.389,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2020,2127.475,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2021,2180.100,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2022,2183.900,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,ME,2023,2242.200,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2004,1138.067,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2005,1194.816,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2006,1233.099,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2007,1228.852,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2008,1252.406,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2009,1278.792,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2010,1375.477,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2011,1401.030,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2012,1487.821,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2013,1551.659,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2014,1606.208,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2015,1767.506,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2016,1849.040,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2017,1883.496,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2018,1869.560,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2019,1830.332,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2020,1805.659,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2021,1824.900,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2022,1902.600,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MK,2023,2262.300,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2004,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2005,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2006,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2007,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2008,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2009,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2010,0.680,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2011,9.900,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2012,25.586,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2013,35.362,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2014,74.832,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2015,101.635,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2016,136.205,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2017,172.022,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2018,198.972,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2019,201.809,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2020,242.788,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2021,263.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2022,296.800,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,MT,2023,318.600,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2004,5220.900,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2005,7443.346,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2006,7868.180,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2007,7320.846,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2008,9210.980,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2009,10754.460,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2010,11717.361,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2011,11985.547,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2012,12455.926,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2013,11880.267,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2014,11718.408,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2015,13132.873,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2016,15069.279,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2017,16670.845,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2018,18543.029,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2019,22278.611,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2020,31924.796,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2021,40706.600,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2022,46511.900,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NL,2023,53670.900,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2004,119121.068,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2005,122000.246,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2006,123119.829,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2007,124890.340,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2008,127543.666,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2009,128353.890,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2010,128481.004,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2011,130442.728,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2012,134683.829,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2013,137393.285,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2014,138406.541,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2015,137547.271,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2016,139463.710,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2017,140047.736,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2018,145317.849,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2019,148495.918,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2020,151489.845,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2021,159025.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2022,159713.500,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,NO,2023,158370.100,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2004,2936.026,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2005,3621.596,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2006,4284.073,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2007,5087.220,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2008,6543.512,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2009,8508.584,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2010,10199.496,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2011,12752.832,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2012,16855.422,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2013,17028.463,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2014,19858.489,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2015,21978.979,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2016,22435.083,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2017,22537.500,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2018,22839.212,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2019,24965.590,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2020,27681.841,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2021,30858.200,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2022,37190.800,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PL,2023,43789.700,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2004,14037.821,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2005,14646.787,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2006,15799.009,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2007,17531.362,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2008,18693.812,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2009,20364.531,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2010,22851.957,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2011,25023.400,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2012,25387.543,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2013,26176.514,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2014,27517.200,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2015,28177.412,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2016,29291.254,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2017,29799.537,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2018,29090.963,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2019,29644.995,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2020,30748.335,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2021,31662.100,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2022,34007.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,PT,2023,35567.900,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2004,15725.210,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2005,16260.618,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2006,16390.384,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2007,16747.522,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2008,17043.941,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2009,17129.708,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2010,17723.879,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2011,18707.605,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2012,19813.563,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2013,21204.240,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2014,24205.272,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2015,25548.648,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2016,25447.010,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2017,25376.849,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2018,25510.552,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2019,25500.908,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2020,25074.705,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2021,25806.100,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2022,24631.800,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RO,2023,25456.300,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RS,2004,6823.475,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RS,2005,7584.180,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RS,2006,8274.200,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RS,2007,8905.090,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RS,2008,9542.690,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RS,2009,10253.838,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RS,2010,10463.112,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA000,GEP_RED,GWH,RS,2011,10390.021,,
